momentum_10,momentum_20,sma_20,sma_50,price_to_sma_50,rsi_14,macd,macd_signal,atr_14,volatility_20,bb_width,volume_ratio,trend_label,date
0.0769652901632595,0.0569543557290965,76.4255,73.72,0.0648399348887683,47.63619990995048,0.9186677552044245,0.8599454300828973,2.597857142857141,0.0268786460102975,9.68625700344603,1.0779352385647634,Downtrend,2021-03-02
0.028489444558311,0.0287705870293171,144.91500000000002,146.95159999999998,0.0244189243261047,66.19621342512909,0.7810478208871245,-0.4933796944698388,5.08,0.0180464284397535,15.676538285972754,1.1059803449934713,Downtrend,2021-03-02
-0.0283727711113603,-0.0539419087136929,90.073,93.4458,-0.0728315237281932,41.87850064627315,-0.8394050739981367,-0.8352257822775689,2.723571428571429,0.019885235271628,6.2766816576616975,1.151445493873669,Downtrend,2021-03-02
0.0364062167340855,-0.0049737684812973,144.8785,146.857,-0.0055632349836916,58.73549175320709,0.6331831986623797,-0.2680671158433951,5.303571428571426,0.0193604994241148,15.617282060184436,1.009907430422793,Downtrend,2021-03-03
-0.0721521837010354,-0.0786855929361796,89.72099999999999,93.044,-0.1140750612613386,36.39086484462747,-1.3742271248782745,-0.94302605079771,2.9242857142857157,0.0219794520309492,9.284163312926978,1.0194846797318011,Downtrend,2021-03-03
0.0434083601286172,0.0324804454461087,76.548,73.88860000000001,0.054019158571146,54.25641025641025,0.94476911310214,0.8769101666867459,2.4399999999999986,0.0268172228018994,9.722027945258446,0.8595297155345012,Downtrend,2021-03-03
-0.0096686863478149,-0.0395098774693675,76.39,74.083,0.0369450481217012,63.58173076923076,0.869893890792909,0.8755069115079785,2.242142857142856,0.0231974576354652,9.178280999469791,1.2551089358377236,Downtrend,2021-03-04
0.0131690739167373,-0.0122178504866432,144.79000000000002,146.7012,-0.0245478564592519,54.35274166195589,0.2755891704388773,-0.1593358585869407,5.355714285714283,0.0196761113281769,15.698125935751932,0.9624974552561668,Downtrend,2021-03-04
-0.0740909609027699,-0.0938197233377955,89.3005,92.6354,-0.1231213985150384,27.81746031746032,-1.87331303796239,-1.129083448230646,2.792857142857144,0.0220604516259499,11.9968941594785,0.957841736443368,Downtrend,2021-03-04
-0.1574360105913503,-0.1514444444444443,88.0745,91.6648,-0.1668557614264144,26.13721103653988,-3.0752077554507764,-1.7339299438363227,2.9871428571428567,0.023205299553019,18.997114351507463,1.0505410454604878,Sideways,2021-03-05
-0.0027562672266701,-0.0319785959994902,76.2645,74.3272,0.022236812364787,66.2492172824045,0.7343090996299395,0.8472673491323708,2.3007142857142853,0.0229655278236946,8.966796998985643,1.1321802484209824,Sideways,2021-03-05
-0.0016329428470003,-0.0227936066712994,144.626,146.4428,-0.0397615997508925,42.53547193090684,-0.2055524661515164,-0.1685791800998558,5.417142857142856,0.0199954513822659,16.123102222064745,0.7206749863236368,Sideways,2021-03-05
-0.0643623361144218,-0.0962005884610464,75.8885,74.44239999999999,-0.05094408562862,44.16666666666668,0.1945283190933509,0.7167195431245669,2.528571428571428,0.0276498215007565,10.075222552065526,1.3465070645041959,Uptrend,2021-03-08
-0.0165353771911147,-0.0436822855565521,144.3095,146.1274,-0.0516494510954138,38.39046199701938,-0.7429078513302727,-0.2834449143459392,5.2457142857142856,0.0201221889558335,16.99946488321848,0.781577067306626,Downtrend,2021-03-08
-0.1844642462571632,-0.1824090121317156,87.2325,91.1214,-0.1716545180385727,25.60262965668369,-3.580061515417711,-2.1031562581526004,2.9199999999999995,0.0218120668126426,21.618221846153546,1.1352122583964337,Sideways,2021-03-08
-0.0537648789621505,-0.0975765306122449,75.506,74.54560000000001,-0.0509164860166127,38.91737891737892,-0.2226164898067537,0.5288523365383028,2.498571428571428,0.0276297817770962,10.768909635464864,1.0955761188411128,Uptrend,2021-03-09
-0.1606666666666666,-0.164472956531357,86.489,90.5222,-0.1655085713780708,26.85150018989745,-3.9300174639340497,-2.4685284993088903,2.773571428571429,0.0217761504413795,23.76263993840203,0.7603445007287516,Uptrend,2021-03-09
-0.022872192958137,-0.0282602701957541,144.10449999999997,145.9386,-0.0339773027834994,50.114791734995066,-0.9639936049451876,-0.4195546524657889,5.164285714285713,0.0205765476427905,17.236858793081183,1.0272440279043746,Downtrend,2021-03-09
-0.033669574700109,0.00460568270389,144.137,145.718,-0.0270248013285935,50.87209302325581,-1.0624055930486804,-0.5481248405823672,5.185714285714283,0.0196847650605559,17.15199715239538,0.8319617371984407,Downtrend,2021-03-10
-0.0746462417240035,-0.1039597737272155,75.0925,74.6354,-0.0449572186924703,29.240924092409276,-0.5046232034486309,0.322157228540916,2.318571428571428,0.0274100094550459,10.693792591965035,0.7077426641022048,Uptrend,2021-03-10
-0.172971790946862,-0.1567447045707916,85.786,89.97679999999998,-0.1593388517929064,22.650602409638523,-4.151435743097181,-2.8051099480665487,2.815000000000001,0.0218917024745585,25.43174112879683,0.7034031309168184,Sideways,2021-03-10
-0.0631401529884608,-0.051954867488848,74.89450000000001,74.7436,-0.0332282630218506,36.67796610169496,-0.6416413044107969,0.1293975219505734,2.400714285714286,0.0262832429083581,10.926236699844054,0.8372117813855814,Uptrend,2021-03-11
-0.1693917593198167,-0.1754139162428307,84.97550000000001,89.52300000000001,-0.1488220904125197,20.016611295681045,-4.232929429129854,-3.09067384427921,2.7357142857142867,0.02031980437674,26.00274147490134,0.9596789050964012,Sideways,2021-03-11
-0.0901986754966888,-0.0209521094640821,143.99,145.4132,-0.0552439530936668,45.038604518158415,-1.4783989672830558,-0.7341796659225049,5.389285714285713,0.0208773653977252,17.888713289610394,1.343022023185794,Sideways,2021-03-11
-0.1590145576707726,-0.1705323613872322,84.20349999999999,89.0558,-0.1567084906317164,12.65473778732657,-4.336288534379051,-3.3397967822991785,2.6792857142857147,0.0201980257005299,26.872979267972283,1.0282044889496635,Uptrend,2021-03-12
-0.0961161239701843,-0.0127124696471933,143.901,145.2124,-0.0480151832763592,46.26782219737211,-1.7188678619990585,-0.9311173051378157,5.369999999999998,0.0209344907840148,18.287767093419237,1.2427222247471963,Sideways,2021-03-12
-0.039091730099342,0.03015214384509,75.0035,74.93260000000001,-0.0060400946984357,46.838551258440766,-0.5645854997012663,-0.0093990823797945,2.549285714285714,0.0245695509819027,10.661081410535786,1.0271385403214437,Sideways,2021-03-12
-0.1121883656509695,-0.1373780419423572,83.59100000000001,88.57039999999999,-0.1315383017351168,19.778188539741222,-4.222666311604172,-3.516370688160177,2.6000000000000005,0.021459001645364,27.198166811290065,0.8728091008432322,Uptrend,2021-03-15
-0.1006796375266525,-0.0721160456482882,143.37650000000002,144.97039999999998,-0.0689823577778635,36.949817774039786,-2.1485358807993578,-1.1746010202701245,5.219999999999999,0.0193685397115196,19.87287291497444,0.8378315803467379,Uptrend,2021-03-15
-0.0229855371900826,0.0687950275462634,75.247,75.1166,0.007234086739815,52.65989240884639,-0.4036490658154292,-0.0882490790669214,2.6099999999999985,0.0241556317591088,9.90316143035929,0.998193555143007,Sideways,2021-03-15
-0.0930649661219609,-0.0672268907563025,142.8845,144.7362,-0.0566976333495006,35.35498706524862,-2.336241184636662,-1.406929053143432,5.085714285714283,0.0195453922534553,20.56164840821731,0.8743697319579338,Sideways,2021-03-16
-0.0490112823001335,-0.1176271949572265,83.0685,88.1274,-0.1104923099966638,19.815242494226357,-3.968259540921807,-3.606748458712503,2.598571428571429,0.022243371287506,27.105716701366845,0.754304295296726,Uptrend,2021-03-16
-0.054140127388535,0.0186582521607903,75.315,75.2408,-0.0131683873643022,41.24685138539042,-0.3854379103115377,-0.1476868453158447,2.537857142857141,0.0238262656520032,9.70327345741839,1.1418052859564378,Sideways,2021-03-16
-0.0540575243965073,-0.0129957127545551,75.2665,75.34819999999999,-0.0222725957620751,39.425427872860645,-0.4130452624345793,-0.2007585287395916,2.5907142857142844,0.0232790728635077,9.798416843120378,1.193438045409524,Sideways,2021-03-17
-0.0520614954577217,-0.039578023222883,142.428,144.259,-0.0596773858130167,22.2293607452618,-2.541507875091753,-1.7910835876622455,4.770714285714285,0.0180691695794276,21.98621041519067,0.751951988347375,Uptrend,2021-03-17
-0.0521974639911363,-0.1224210646301152,82.5315,87.7438,-0.1225590867958761,17.610891523935024,-3.835396577670125,-3.652478082504028,2.660714285714287,0.0223578669172816,27.25213355240126,1.1150049630967378,Uptrend,2021-03-17
-0.028658796757218,-0.03024494142705,142.215,143.9766,-0.0513041702610006,26.908592947620647,-2.5565192949662503,-1.9441707291230463,4.721428571428571,0.0181734078936168,22.56619735706215,0.7046683678507305,Uptrend,2021-03-18
-0.0098339719029373,-0.1314138471879902,81.945,87.48379999999999,-0.1137787796140541,21.801629132726436,-3.6445165172573297,-3.650885769454688,2.55857142857143,0.0218926910434143,26.829578335937896,0.9179096170738592,Uptrend,2021-03-18
-0.0156209320489454,-0.0251385845043184,75.169,75.5016,0.001568178687604,44.72950362520914,-0.2744123301955312,-0.2154892890307795,2.7464285714285706,0.0222874194497337,9.564820630005414,1.3348109003243125,Uptrend,2021-03-18
0.0717559251014794,-0.0969770520741395,81.50550000000001,87.2748,-0.0621576904215192,39.36972924988903,-3.108818275996498,-3.5424722707630503,2.6221428571428587,0.0255856857465168,25.55220035844096,1.341566871933935,Uptrend,2021-03-19
0.0235243180834174,0.0065999574196295,142.2615,143.84640000000002,-0.0139482114255206,37.2058823529412,-2.120342837090533,-1.979405150716544,5.0214285714285705,0.0202416778298414,22.536218428401355,0.9707411277595438,Uptrend,2021-03-19
-0.0227691497762569,-0.0254626591416196,75.072,75.5684,-0.0174464458689081,41.70566822672907,-0.2719573282396368,-0.226782896872551,2.801428571428571,0.0223004574586066,9.5478107713906,1.135872027546569,Uptrend,2021-03-19
-0.0167399631153354,-0.0392292764069863,141.9785,143.6288,-0.0348732287674895,38.66136919315406,-2.0113117907538367,-1.9857864787240027,5.046428571428572,0.020089697467774,22.67747790673627,0.7826739090014884,Uptrend,2021-03-22
0.0600158982511924,-0.1396774193548386,80.85600000000001,87.0554,-0.0809300744123856,43.99801587301587,-2.800464174997316,-3.394070651609904,2.4957142857142864,0.0247982690339626,23.160992252174253,1.0727187604474142,Uptrend,2021-03-22
0.0578910120311393,-0.0101973248576349,75.03349999999999,75.596,-0.0113233504418224,39.92497320471595,-0.2278463457586355,-0.2269955866497679,2.7914285714285705,0.0222820154849928,9.54290279129873,0.732697505033015,Uptrend,2021-03-22
0.1076250992851468,-0.0703333333333333,80.5395,86.9558,-0.037787013632213,55.39345711759504,-2.234996270510805,-3.162255775390084,2.6664285714285723,0.026710464140447,21.7025808797506,1.183388691755482,Uptrend,2021-03-23
0.0144853690493522,-0.0770198675496688,140.8645,143.2708,-0.0272267621874101,48.11463046757165,-1.893622924871977,-1.986649767778948,4.9957142857142856,0.019509262972626,21.00062545434463,0.9302195780823156,Sideways,2021-03-23
0.0699646643109541,0.0124381436404976,75.08,75.6648,0.0004652097144247,44.26315789473686,-0.114108723065442,-0.2044182139329027,2.8628571428571417,0.0223475893810107,9.557520048299692,0.9422635827092462,Uptrend,2021-03-23
0.0287181712962962,-0.0701582319863998,140.32800000000003,143.1624,-0.0066525847568913,55.34609720176729,-1.4787953786936043,-1.88507888996188,4.942142857142855,0.0199162248122454,17.745682232439492,0.8276234835814129,Sideways,2021-03-24
0.1078794288736118,-0.0837524600918434,80.15650000000001,86.738,-0.0338721206391662,63.87487386478305,-1.7561254476736678,-2.881029709846801,2.500714285714287,0.0263450136646801,19.41794406158792,0.9334457567156011,Uptrend,2021-03-24
0.0454545454545454,-0.0325847072569129,74.9545,75.70139999999999,-0.0156060521998271,43.98535564853557,-0.1178287198378456,-0.1871003151138913,2.8807142857142845,0.0215115124151486,9.3884450817267,0.9761050310271664,Uptrend,2021-03-24
0.0750069194575144,0.007130818099313,74.982,75.8126,0.0246317894386949,53.96455223880597,0.1326793022901995,-0.1231443916330732,2.964285714285712,0.0236439801952966,9.50789677334572,1.0494190064856854,Uptrend,2021-03-25
0.072090094094984,-0.0358475479744138,140.059,143.10479999999998,0.0111470754300345,55.46415981198589,-0.938303194323737,-1.6957237508342513,4.803571428571426,0.0201011521694174,15.801942052531388,0.8935051749219849,Sideways,2021-03-25
0.1346456692913384,-0.0575539568345323,79.8925,86.57199999999999,-0.0012937208335257,74.54987834549877,-1.1487351967594035,-2.5345708072293216,2.5042857142857167,0.0275066668161733,17.214862000150305,1.1329706573365566,Sideways,2021-03-25
0.0558119094704461,-0.0424471901155838,139.7395,143.0116,0.007960193438854,53.50695472033146,-0.5480223866912297,-1.466183478005647,4.677142857142854,0.0200753303026468,13.021882635333554,1.315621152864672,Sideways,2021-03-26
0.0686090225563909,0.0268352470648949,75.086,75.91,0.0484784613357924,74.80577136514981,0.4797989287176705,-0.0025557275629244,2.659285714285712,0.024233625469109,10.134949640254405,0.9479981549178452,Uptrend,2021-03-26
0.1343541944074568,-0.0460246360582307,79.687,86.42479999999999,-0.0142875656061685,73.19636884854276,-0.7610791859660679,-2.1798724829766707,2.5828571428571445,0.0270856001486636,15.644342377391922,0.8452455839892513,Sideways,2021-03-26
0.0415014538725879,0.0175619834710742,75.154,75.9508,0.0375137589070819,71.51256012827362,0.6832710129133659,0.1346096205323336,2.5949999999999966,0.0243664597807634,10.4684661320492,1.150761929169932,Uptrend,2021-03-29
0.1149245969838794,-0.0101569713758078,79.643,86.27420000000001,-0.0059600668566037,73.8339552238806,-0.4032167366440404,-1.8245413337101448,2.578571428571429,0.0263342045590391,15.331663005894823,0.8456284221483699,Sideways,2021-03-29
0.0318846909805634,-0.0293755135579293,139.525,142.8456,-0.0076698197214334,56.87323057565273,-0.4274545472447641,-1.2584376918534703,4.5785714285714265,0.0193098641277273,11.780065230807736,0.9528710633565142,Sideways,2021-03-29
0.0580471380471381,0.000764331210191,75.15700000000001,76.0322,0.0332464403239679,69.76112920738326,0.8157546000990266,0.2708386164456722,2.6585714285714253,0.0242002650063172,10.484740591122147,0.8735417772962625,Uptrend,2021-03-30
0.1127694859038144,0.058231226495208,79.88300000000001,86.11840000000001,0.0129078106420926,75.40552389302937,-0.0009801539941065,-1.4598290977669373,2.56,0.023970304533527,16.61392744847427,0.751654210783902,Downtrend,2021-03-30
0.0444526354589016,-0.0099231306778475,139.454,142.67700000000002,-0.0069878116304661,55.54838709677419,-0.3337053334648487,-1.0734912201757465,4.77928571428571,0.018795010626339,11.481862309975838,0.7621840391925672,Sideways,2021-03-30
0.1278088063384856,0.0689400467807459,80.163,85.9408,0.0103466572338167,73.46578366445914,0.2822648056774426,-1.1114103170780614,2.5428571428571423,0.0236856093755525,17.714822101993377,1.2499975402501946,Downtrend,2021-03-31
0.0993620198181077,0.0399332306111968,75.3125,76.1372,0.0637375684947698,71.96779063915447,1.1041020874940557,0.4374913106553489,2.6235714285714247,0.0250489229080708,11.486089527404232,1.16974800114332,Uptrend,2021-03-31
0.0133457702518475,0.0280244577085455,140.13899999999998,142.5708,-0.0094044502801415,57.92891319207107,0.1390235444993948,-0.3065736073989072,5.342142857142854,0.0170445765218344,12.556042956951956,1.0464908404940738,Sideways,2021-03-31
0.1171159551141494,0.1061302681992337,80.57849999999999,85.8214,0.0091888503333667,76.43546164446488,0.4834138218796227,-0.7924454892865247,2.4778571428571428,0.0218447000481168,18.51987166034908,0.9704040796663612,Downtrend,2021-04-01
0.0997090716741602,0.0825305909919291,75.6295,76.2578,0.0905113968669433,71.89707366296668,1.4905384142281122,0.6481007313699017,2.654999999999997,0.0253291479490184,13.42325068481307,0.8634582884968356,Downtrend,2021-04-01
-0.0102665072779692,0.0181568287037037,140.2645,142.4874,-0.0121933588513791,47.77460187831767,0.0380627931556034,-0.237646327288005,5.074285714285714,0.0170400514486838,12.436499592137864,0.844836489907503,Sideways,2021-04-01
-0.0170006910850033,0.0538638215899829,140.628,142.3776,-0.0009664441597554,57.95254833040424,0.0773891242320701,-0.17463923698399,4.977142857142856,0.0161241320343804,11.494427757555684,1.194170597972536,Downtrend,2021-04-02
0.0560781918142945,0.131858059447427,81.08200000000001,85.7392,0.0081736241998992,73.65805168986083,0.6219389619596285,-0.509568599037294,2.397142857142857,0.0207715000393991,18.78119821299489,0.971069995531284,Sideways,2021-04-02
0.1105723905723905,0.0852856014740719,75.95349999999999,76.34440000000001,0.0801054170312424,67.58014477766285,1.720475269484396,0.8625756389928005,2.5857142857142827,0.0252557052347051,14.75131266237429,0.860546673990446,Downtrend,2021-04-02
0.0618672665916759,0.1255961844197137,81.556,85.5918,-0.0073815482324242,66.31892697466466,0.6053197530541041,-0.2865909286190144,2.457857142857144,0.0210558591841074,18.308097259496208,1.125894479129246,Sideways,2021-04-05
